Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>"
5136768623,"Apr 16, 2021, 12:37:50 PM",First Grove Creek Spring ,Run,"",6682,10.09,191.0,222,false,,activities/5136768623.gpx,,,6682.0,6086.0,10091.96875,3.4000000953674316,1.6582268476486206,696.9199829101562,695.1199951171875,1561.199951171875,2260.800048828125,31.600000381469727,0.017835909500718117,,,,,,161.20736694335938,,,,,,222.0,,,,,,8.0,,,,,0.0,262.0,0.0,,1.0,13715.599609375,1618574336.0,2.0,2.140000104904175,2.140000104904175,-0.949999988079071,0.800000011920929,1020.2000122070312,1.149999976158142,1.8700000047683716,121.0,0.0,1618577280.0,1618625280.0,0.15000000596046448,,,0.0,,0.8700000047683716,16093.0,0.0,368.79998779296875,,,,,,,,,
5145164554,"Apr 17, 2021, 9:17:42 PM",Valley Vista Crash lol,Ride,,4965,15.61,,,false,,activities/5145164554.gpx,,,4965.0,2920.0,15610.599609375,9.0,5.346096038818359,53.27692794799805,75.9769287109375,1475.0,1505.0,15.699999809265137,-0.14541400969028473,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1618693248.0,2.0,11.34000015258789,11.34000015258789,-6.789999961853027,0.27000001072883606,1020.7000122070312,2.819999933242798,5.53000020980835,238.0,0.0,1618663552.0,1618711680.0,0.18000000715255737,,,0.0,,0.47999998927116394,16093.0,5.0,330.79998779296875,,,,,,,,,
5157729180,"Apr 20, 2021, 12:14:33 AM",Big Old Town Hill,Run,"",1587,1.51,166.0,19,false,,activities/5157729180.gpx,,,1587.0,1029.0,1518.845458984375,3.4000000953674316,1.4760403633117676,79.33504486083984,98.63500213623047,1526.0999755859375,1626.9000244140625,24.799999237060547,-1.2712422609329224,,,,,,147.82215881347656,,,,,,19.0,,,,,,4.0,,,,,0.0,11.0,0.0,,1.0,2122.5,1618876800.0,2.0,12.3100004196167,12.3100004196167,-5.730000019073486,0.2800000011920929,1011.2999877929688,6.429999828338623,11.069999694824219,313.0,0.0,1618836224.0,1618884608.0,0.23999999463558197,,,0.0,,0.47999998927116394,16093.0,1.0,331.8999938964844,,,,,,,,,
5163210986,"Apr 20, 2021, 9:41:43 PM",Running with peach in the backyard ,Run,"",233,0.20,,,false,,activities/5163210986.gpx,,,233.0,96.0,201.81930541992188,3.299999952316284,2.1022844314575195,0.0,0.0,1500.800048828125,1502.0999755859375,8.300000190734863,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,202.1999969482422,1618952448.0,2.0,11.9399995803833,11.9399995803833,-7.480000019073486,0.25,1015.5,2.609999895095825,5.239999771118164,248.0,0.0,1618922496.0,1618971136.0,0.2800000011920929,,,0.0,,0.5,16093.0,5.0,351.8999938964844,,,,,,,,,
5163643994,"Apr 20, 2021, 11:01:05 PM",Old town road running ,Run,"",2281,4.44,164.0,53,false,,activities/5163643994.gpx,,,2281.0,2052.0,4446.60546875,3.799999952316284,2.166961669921875,69.76634979248047,69.76629638671875,1523.5,1566.5,17.0,0.0,,,,,,153.92446899414062,,,,,,53.0,,,,,,,,,,,0.0,,0.0,,1.0,4632.2001953125,1618959616.0,2.0,12.260000228881836,12.260000228881836,-7.230000019073486,0.25,1013.4000244140625,1.8600000143051147,4.099999904632568,250.0,0.0,1618922496.0,1618971136.0,0.2800000011920929,,,0.0,,0.41999998688697815,16093.0,3.0,353.8999938964844,,,,,,,,,
5164072350,"Apr 21, 2021, 1:35:50 AM",The most beautiful winding sunset run ,Run,"",1906,2.86,178.0,30,false,,activities/5164072350.gpx,,,1906.0,1553.0,2860.3544921875,3.700000047683716,1.8418251276016235,87.60030364990234,90.70030212402344,1593.5,1687.5,21.299999237060547,-0.10837645083665848,,,,,,142.61558532714844,,,,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,3165.699951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172348626,"Apr 21, 2021, 1:47:09 PM",Morning Run to the park ,Run,"",666,1.65,155.0,8,false,,activities/5172348626.gpx,,,666.0,639.0,1650.0965576171875,3.700000047683716,2.582310676574707,0.0,31.700000762939453,1473.300048828125,1505.0,1.399999976158142,-1.9210957288742065,,,,,,140.1877899169922,,,,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,1591.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172348659,"Apr 21, 2021, 2:12:18 PM",Morning Run from the park ,Run,"",795,1.65,178.0,31,false,,activities/5172348659.gpx,,,795.0,755.0,1652.7288818359375,3.9000000953674316,2.189044952392578,29.211111068725586,-1.5888999700546265,1472.0,1502.800048828125,8.800000190734863,1.8636170625686646,,,,,,164.83840942382812,,,,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,1764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172348682,"Apr 21, 2021, 2:10:57 AM",Evening Ride,Ride,,41759,5.55,104.0,1,false,,activities/5172348682.gpx,,,41759.0,761.0,5557.9580078125,18.100000381469727,7.303492546081543,68.39881134033203,115.89881134033203,1480.0,1552.5,12.899999618530273,-0.8550393581390381,,,,,,90.03901672363281,,,,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172701270,"Apr 22, 2021, 3:22:44 PM",Morning Ride,Ride,,1511,1.68,161.0,20,false,,activities/5172701270.gpx,,,1511.0,860.0,1688.8780517578125,6.0,1.9638116359710693,42.65615463256836,62.15615463256836,1624.4000244140625,1687.5,35.5,-1.1552132368087769,,,,,,150.65988159179688,,,,,,20.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172744833,"Apr 22, 2021, 3:47:59 PM",Morning Walk,Walk,,398,0.31,170.0,3,false,,activities/5172744833.gpx,,,398.0,243.0,317.5522766113281,2.4000000953674316,1.3067995309829712,12.142857551574707,3.0428571701049805,1648.199951171875,1664.199951171875,36.20000076293945,2.9904699325561523,,,,,,141.83950805664062,,,,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5180808423,"Apr 22, 2021, 4:05:41 PM",Morning Run,Run,,4915,4.65,161.0,27,false,,activities/5180808423.gpx,,,4915.0,2130.0,4655.685546875,3.4000000953674316,2.185767889022827,35.052223205566406,34.85222244262695,1477.9000244140625,1504.0,7.5,0.004299318417906761,,,,,,141.244873046875,,,,,,27.0,,,,,,,,,,,,,0.0,,1.0,4719.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5180837082,"Apr 24, 2021, 2:43:20 AM",Nice night family walk ,Walk,,1092,1.16,,,false,,activities/5180837082.gpx,,,1092.0,985.0,1167.699951171875,2.700000047683716,1.1854822635650635,22.70379638671875,24.40379524230957,1492.5999755859375,1519.9000244140625,20.700000762939453,-0.1455853432416916,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5185221039,"Apr 24, 2021, 4:27:21 PM",Crazy deer path at dry canyon,Run,"",2633,2.36,170.0,30,false,,activities/5185221039.gpx,,,2633.0,1751.0,2360.192626953125,2.5999999046325684,1.3479112386703491,218.34071350097656,213.64100646972656,1654.199951171875,1871.0999755859375,45.400001525878906,0.1994229406118393,,,,,,143.0833740234375,,,,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,4098.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5185222312,"Mar 27, 2021, 2:34:19 AM",Evening Run,Run,,10129,7.98,191.0,133,false,,activities/5525677808.fit.gz,,,10129.0,10129.0,7987.10009765625,8.300000190734863,0.788537859916687,0.0,,,,0.0,0.0,,,,,,131.35787963867188,,,1013.0,,,133.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5185222529,"Apr 21, 2021, 1:59:00 PM",Morning Activity,Workout,,770,0,176.0,10,false,,activities/5525678102.fit.gz,,,770.0,770.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,135.88441467285156,,,111.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191475304,"Apr 25, 2021, 3:34:19 PM",Old town road walk plus a lil car oops,Walk,,1474,2.86,,,false,,activities/5191475304.gpx,,,1474.0,1259.0,2859.60009765625,16.899999618530273,2.2713265419006348,15.99238109588623,48.49238204956055,1516.699951171875,1553.5999755859375,47.29999923706055,-1.1365225315093994,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5195848176,"Apr 26, 2021, 12:38:51 PM",Battle Creek Curly Loop,Run,"",4965,8.61,185.0,155,false,,activities/5195848176.gpx,,,4965.0,4635.0,8613.251953125,4.199999809265137,1.8583067655563354,489.4259338378906,489.6260070800781,1596.800048828125,2040.300048828125,43.099998474121094,-0.0023223948664963245,,,,,,159.91995239257812,,,,,,155.0,,,,,,9.0,,,,,0.0,231.0,0.0,,1.0,11285.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5203666373,"Apr 27, 2021, 6:58:11 PM",Old town road recovery walk,Walk,,1675,1.98,,,false,,activities/5203666373.gpx,,,1675.0,1675.0,1988.9000244140625,2.200000047683716,1.1874029636383057,22.285490036010742,22.285490036010742,1546.0,1559.300048828125,22.700000762939453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207477129,"Apr 28, 2021, 12:36:58 PM",Bridesmaid + Bridal Veil falls + Bonneville ,Run,,5688,8.88,,,false,,activities/5207477129.gpx,,,5688.0,3677.0,8885.0,4.699999809265137,2.416372060775757,200.68341064453125,201.9833984375,1545.199951171875,1723.0999755859375,50.0,-0.014631400816142559,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,9780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5220327890,"Apr 28, 2021, 1:17:46 AM",Evening Hike,Hike,,3583,1.74,158.0,12,false,,activities/5220327890.gpx,,,3583.0,1865.0,1742.9808349609375,2.0999999046325684,0.9345741868019104,244.95823669433594,242.75823974609375,1596.300048828125,1847.0,29.200000762939453,0.12621916830539703,,,,,,130.91796875,,,,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5220628888,"Apr 30, 2021, 7:29:11 PM",First Big Baldy Summit ,Run,Man it is steep ,12665,11.00,187.0,238,false,,activities/5220628888.gpx,,,12665.0,8394.0,11004.009765625,4.699999809265137,1.310937523841858,1011.8202514648438,1011.3200073242188,1657.0,2659.699951171875,45.400001525878906,0.004543802235275507,,,,,,155.35894775390625,,,,,,238.0,,,,,,9.0,,,,,0.0,419.0,0.0,,1.0,18330.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5233410305,"May 3, 2021, 1:34:35 AM",Ride with the fam,Ride,"",3642,9.25,129.0,8,false,,activities/5233410305.gpx,,,3642.0,3455.0,9256.3857421875,10.699999809265137,2.6791276931762695,33.02714157104492,33.027099609375,1476.9000244140625,1505.0,9.0,0.0,,,,,,101.19117736816406,,,,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5238436693,"May 4, 2021, 12:50:50 AM",Dry family loop ,Hike,,3096,3.53,,,false,,activities/5238436693.gpx,,,3096.0,2868.0,3534.39990234375,2.799999952316284,1.2323570251464844,115.95317840576172,115.85317993164062,1593.5,1687.5,48.79999923706055,0.0028293344657868147,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5240523435,"May 4, 2021, 12:40:56 PM",Murdock Church parking lot and back ,Run,,3514,3.19,,,false,,activities/5240523435.gpx,,,3514.0,1329.0,3192.10009765625,3.700000047683716,2.401881217956543,30.509000778198242,31.409000396728516,1471.5,1505.0,24.100000381469727,-0.0281946063041687,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3265.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5246163155,"May 5, 2021, 1:45:40 PM",Dry Canyon Explore ,Run,,2865,2.98,,,false,,activities/5246163155.gpx,,,2865.0,1682.0,2984.800048828125,3.299999952316284,1.7745541334152222,229.28860473632812,231.58860778808594,1644.699951171875,1862.199951171875,50.0,-0.07705708593130112,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,4334.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5258986962,"May 7, 2021, 10:55:59 PM",Little old town road Friday afternoon ,Hike,,2118,3.15,,,false,,activities/5258986962.gpx,,,2118.0,2047.0,3158.39990234375,13.399999618530273,1.5429408550262451,27.02765655517578,91.02765655517578,1482.300048828125,1566.300048828125,32.79999923706055,-2.0263423919677734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5262104798,"May 8, 2021, 1:42:39 PM",Little neighborhood exploring ,Run,,1889,3.63,,,false,,activities/5262104798.gpx,,,1889.0,1594.0,3635.89990234375,3.4000000953674316,2.280991315841675,21.492591857910156,16.392593383789062,1476.800048828125,1488.0999755859375,17.600000381469727,0.14026787877082825,,,,,,,,,,,,,,,,,,4.0,,,,,0.0,17.0,0.0,,1.0,3726.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5270804690,"May 9, 2021, 9:54:46 PM",Old town hill exploring ,Hike,,2770,2.74,,,false,,activities/5270804690.gpx,,,2770.0,2661.0,2746.60009765625,2.700000047683716,1.0321683883666992,200.40576171875,178.80577087402344,1524.0,1725.300048828125,50.0,0.786426842212677,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271125056,"May 10, 2021, 1:03:48 AM",Pennock’s to canal end south ,Ride,,1933,8.92,,,false,,activities/5271125056.gpx,,,1933.0,1924.0,8928.2001953125,9.699999809265137,4.64043664932251,37.107688903808594,37.107688903808594,1476.9000244140625,1505.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273305497,"May 10, 2021, 12:37:10 PM",Grove creek spring,Run,,7910,10.44,,,false,,activities/5273305497.gpx,,,7910.0,6029.0,10439.0,4.199999809265137,1.7314646244049072,808.4208984375,808.4208984375,1563.0,2332.60009765625,47.599998474121094,0.0,,,,,,,,,,,,,,,,,,9.0,,,,,0.0,301.0,0.0,,1.0,13951.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278775682,"May 11, 2021, 2:11:53 PM",Old town road and burpees ,Run,,1565,1.67,,,false,,activities/5278775682.gpx,,,1565.0,1030.0,1674.699951171875,2.700000047683716,1.6259223222732544,21.036832809448242,20.936832427978516,1546.0,1563.9000244140625,49.5,0.005971218924969435,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283941286,"May 6, 2021, 12:05:01 PM",Morning Activity,Workout,,3343,0,165.0,26,false,,activities/5629142132.fit.gz,,,3343.0,3343.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,129.34251403808594,,,460.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283941388,"May 4, 2021, 12:54:50 PM",Morning Activity,Workout,,1670,0,170.0,23,false,,activities/5629142259.fit.gz,,,1670.0,1670.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,139.1832275390625,,,254.0,,,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283941519,"Apr 29, 2021, 9:03:36 PM",Afternoon Activity,Workout,,8975,0,127.0,18,false,,activities/5629142381.fit.gz,,,8975.0,8975.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,90.1800537109375,,,764.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284304328,"May 12, 2021, 12:54:27 PM",Morning Run,Run,,4573,10.18,164.0,68,false,,activities/5284304328.gpx,,,4573.0,4323.0,10181.697265625,9.5,2.355238676071167,3.2142856121063232,3.2142856121063232,1475.0,1478.300048828125,3.200000047683716,0.0,,,,,,140.08303833007812,,,,,,68.0,,,,,,,,,,,,,0.0,,1.0,10191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292466500,"May 13, 2021, 9:22:41 PM",Old town road plus driving haha,Walk,,2701,3.17,,,false,,activities/5292466500.gpx,,,2701.0,2170.0,3176.39990234375,12.100000381469727,1.4637788534164429,26.124940872192383,90.22493743896484,1482.199951171875,1563.699951171875,16.899999618530273,-2.018007755279541,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293341962,"May 14, 2021, 2:31:21 AM",Old town life changing walk Hawaii ,Walk,,2021,2.02,,,false,,activities/5293341962.gpx,,,2021.0,1829.0,2022.0,9.0,1.1055221557617188,19.049612045288086,34.44961166381836,1533.5999755859375,1563.5,14.899999618530273,-0.7616221308708191,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295572123,"May 14, 2021, 12:50:38 PM",House to Dry Canyon TH and Back,Run,"",4721,7.10,174.0,70,false,,activities/5295572123.gpx,,,4721.0,3717.0,7101.42822265625,3.9000000953674316,1.9105267524719238,263.8130187988281,261.2130126953125,1479.699951171875,1735.0,42.599998474121094,0.03661971911787987,,,,,,146.9994659423828,,,,,,70.0,,,,,,7.0,,,,,0.0,118.0,0.0,,1.0,8336.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303637922,"May 15, 2021, 3:02:31 PM",Hike with Alec and Cooper,Hike,"",7564,6.35,167.0,24,false,,activities/5303637922.gpx,,,7564.0,5773.0,6357.451171875,2.5999999046325684,1.10123872756958,300.42523193359375,301.0249938964844,1617.699951171875,1891.300048828125,33.5,-0.00943767186254263,,,,,,109.74623107910156,,,,,,24.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307356952,"May 16, 2021, 1:30:08 PM",Today I am grateful to god ,Walk,,2912,3.02,,,false,,activities/5307356952.gpx,,,2912.0,2705.0,3025.800048828125,2.200000047683716,1.1185952425003052,18.187427520751953,18.187427520751953,1460.300048828125,1478.9000244140625,12.699999809265137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310289957,"May 17, 2021, 1:46:17 AM",Little fam canal walk,Walk,,2353,2.48,,,false,,activities/5310289957.gpx,,,2353.0,2076.0,2486.199951171875,13.699999809265137,1.1975915431976318,0.0,0.0,1476.800048828125,1478.0999755859375,3.200000047683716,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310378931,"May 13, 2021, 12:25:26 PM",Morning Activity,Workout,,1817,0,124.0,4,false,,activities/5656797398.fit.gz,,,1817.0,1817.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,99.75068664550781,,,167.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315259808,"May 18, 2021, 1:25:23 AM",Haley and peach hike + TikTok ,Hike,,2137,1.42,,,false,,activities/5315259808.gpx,,,2137.0,1390.0,1419.699951171875,9.699999809265137,1.0213669538497925,131.5592041015625,122.15921020507812,1535.9000244140625,1661.199951171875,50.0,0.6621116995811462,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315294737,"May 18, 2021, 2:07:07 AM",Tiny neighborhood job ,Run,,729,1.49,,,false,,activities/5315294737.gpx,,,729.0,664.0,1490.0999755859375,2.9000000953674316,2.244126558303833,13.918099403381348,78.01809692382812,1481.9000244140625,1546.0,12.0,-4.301724910736084,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,1460.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320242001,"May 18, 2021, 9:31:05 PM",Old town road ,Walk,,1798,2.16,,,false,,activities/5320242001.gpx,,,1798.0,1702.0,2162.10009765625,9.600000381469727,1.2703289985656738,28.549062728881836,47.749061584472656,1527.0999755859375,1566.300048828125,33.79999923706055,-0.8880255222320557,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5323138661,"May 19, 2021, 12:04:45 PM",Dead Deer 🦌 ,Run,"",4991,6.69,191.0,120,false,,activities/5323138661.gpx,,,4991.0,4184.0,6692.099609375,3.200000047683716,1.5994502305984497,455.6922302246094,457.8919982910156,1563.0,2027.300048828125,30.600000381469727,-0.0328829362988472,,,,,,156.92137145996094,,,,,,120.0,,,,,,8.0,,,,,0.0,180.0,0.0,,1.0,9070.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5326678203,"May 19, 2021, 10:12:08 PM",Horse tail falls ,Run,"",7193,6.94,190.0,109,false,,activities/5326678203.gpx,,,7193.0,4805.0,6941.2978515625,4.0,1.444598913192749,507.8081359863281,505.50799560546875,1718.5999755859375,2160.10009765625,47.70000076293945,0.033155541867017746,,,,,,149.64183044433594,,,,,,109.0,,,,,,,,,,,0.0,,0.0,,1.0,10562.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334465012,"May 21, 2021, 10:15:57 AM",Y MTN,Hike,"",20889,12.89,167.0,98,false,,activities/5334465012.gpx,,,20889.0,13641.0,12898.658203125,2.0999999046325684,0.9455801248550415,1026.96435546875,1024.9599609375,1564.5,2597.5,48.29999923706055,0.015505438670516014,,,,,,124.1968002319336,,,,,,98.0,,,,,,3.0,,,,,0.0,113.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336338508,"May 21, 2021, 11:19:39 PM",JESSE FREAKING ITZLER,Run,,6797,6.26,,,false,,activities/5336338508.gpx,,,6797.0,3642.0,6264.89990234375,3.5999999046325684,1.7201812267303467,4.199999809265137,2.4000000953674316,1476.800048828125,1481.0,4.900000095367432,0.02873150445520878,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,6283.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5346331103,"May 23, 2021, 4:31:57 PM",Farm Canal Walk with Fam,Walk,,2166,2.65,,,false,,activities/5346331103.gpx,,,2166.0,2166.0,2652.89990234375,3.200000047683716,1.224792242050171,19.47663688659668,19.776636123657227,1463.300048828125,1483.300048828125,21.899999618530273,-0.011308379471302032,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352658279,"May 24, 2021, 9:48:25 PM",Old town road DR,Walk,,2018,2.98,,,false,,activities/5352658279.gpx,,,2018.0,1888.0,2983.199951171875,11.199999809265137,1.5800848007202148,25.561155319213867,89.6611557006836,1482.199951171875,1563.5,14.5,-2.1486992835998535,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5353350429,"May 25, 2021, 1:55:05 AM",Skate ride with Haley ,Run,,1521,3.01,,,false,,activities/5353350429.gpx,,,1521.0,1338.0,3009.0,4.099999904632568,2.2488789558410645,6.371874809265137,6.471875190734863,1476.800048828125,1483.300048828125,17.0,-0.0033233631402254105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5459120809,"Jun 12, 2021, 5:59:37 PM",Steward Falls with the fam ,Hike,,4883,4.90,,,false,,activities/5459120809.gpx,,,4883.0,4565.0,4899.2998046875,3.9000000953674316,1.0732311010360718,236.7104034423828,238.01040649414062,1903.5999755859375,2110.199951171875,46.5,-0.02653440274298191,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5464407087,"Jun 13, 2021, 4:13:30 PM",Old town road Sunday fam ,Walk,,1715,2.00,,,false,,activities/5464407087.gpx,,,1715.0,1550.0,2008.800048828125,2.0999999046325684,1.2960000038146973,25.239700317382812,25.239700317382812,1546.0,1563.5,11.899999618530273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5468962163,"Jun 14, 2021, 12:14:25 PM",Morning Run,Run,,4302,6.50,168.0,31,false,,activities/5468962163.gpx,,,4302.0,3746.0,6505.89013671875,3.0999999046325684,1.736756682395935,211.20750427246094,386.1075134277344,1482.5,1867.9000244140625,30.899999618530273,-2.6964526176452637,,,,,,129.4148406982422,,,,,,31.0,,,,,,,,,,,,,0.0,,1.0,7499.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
